"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery"
"e1b159b9-173c-4d7b-85cf-ff29ce61db4b","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 07:59","49.73","49.73% @ 17.6° C","100"
"b46c360d-ef25-46b1-a3ef-32daee65306d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 07:49","49.63","49.63% @ 17.6° C","100"
"35c7ad8e-948b-46c8-b679-ebd5767346c8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 07:39","49.64","49.64% @ 17.6° C","100"
"37330078-a27b-4fef-a54f-3fa34232218f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 07:29","49.69","49.69% @ 17.5° C","100"
"b0c8c2a2-18d3-48b0-b66f-b635dffcff3c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 07:19","49.67","49.67% @ 17.5° C","100"
"b9a2b89b-32c5-4a89-ad69-b728ce31a74c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 07:09","49.69","49.69% @ 17.5° C","100"
"5a0f4435-ca05-4937-b881-778c3ffc3871","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 06:59","49.64","49.64% @ 17.5° C","100"
"35849740-1fa7-45e6-a847-0219e05de9e5","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 06:49","49.68","49.68% @ 17.5° C","100"
"56d2871d-7763-4d03-80d7-b646fd74f04d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 06:39","49.6","49.6% @ 17.5° C","100"
"92e2a15f-4e70-47c1-94df-4bc5894a00b9","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 06:29","49.47","49.47% @ 17.5° C","100"
"a0879ac4-4435-4892-9813-f1df3808d5db","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 06:19","49.34","49.34% @ 17.6° C","100"
"945bf3c4-97d1-4dfe-9a8b-503a87673e3c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 06:09","49.21","49.21% @ 17.6° C","100"
"63036ee5-a2b2-41c2-a008-c829dc7d97b6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 05:59","49.06","49.06% @ 17.7° C","100"
"59c3382e-d2b4-4f1b-b674-da435fdd8094","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 05:49","49.03","49.03% @ 17.7° C","100"
"91304218-0734-4c6a-b2cf-cb7d50fbb19d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 05:39","48.97","48.97% @ 17.7° C","100"
"eed50abe-793a-4357-9edd-15ebee954869","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 05:29","48.94","48.94% @ 17.7° C","100"
"e1c04e11-f31c-4265-8ea6-8ba3e8cc0bc5","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 05:19","48.87","48.87% @ 17.7° C","100"
"3b1a2964-ad92-4676-9738-5e2daec8ae82","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 05:09","48.84","48.84% @ 17.7° C","100"
"871eefa0-0942-4c37-aa83-a27c25646df5","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 04:59","48.62","48.62% @ 17.8° C","100"
"6b5a3b37-9718-4d27-abe1-5359927a268a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 04:49","48.57","48.57% @ 17.8° C","100"
"715c3389-363c-430c-b96e-daa61b9a1015","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 04:39","48.53","48.53% @ 17.8° C","100"
"c91a4e3e-9220-4648-b85c-e0d35f6c6cda","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 04:29","48.44","48.44% @ 17.9° C","100"
"cde8af43-6e7a-4934-bc57-1e113d5bc325","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 04:19","48.5","48.5% @ 17.9° C","100"
"49b5861d-f5a3-4686-bd27-8f54d463f518","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 04:09","48.43","48.43% @ 17.9° C","100"
"5f0854cb-381c-42ca-aa45-5fd52b5fa2d0","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 03:59","48.39","48.39% @ 17.9° C","100"
"3ad29e00-dfec-4dd5-a792-fa3f46ebed42","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 03:49","48.38","48.38% @ 17.9° C","100"
"3f28798d-0d9a-40de-a5e2-a3e23acd2cb9","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 03:39","48.28","48.28% @ 18° C","100"
"12577970-b9e4-4d9a-a977-1dd01a438b27","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 03:29","48.34","48.34% @ 18° C","100"
"5f6b7ff6-f156-4ecb-8eca-7769f2ddb921","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 03:19","48.34","48.34% @ 18° C","100"
"679a9a8a-ca4f-4fad-83d9-31556c33620e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 03:09","48.5","48.5% @ 18° C","100"
"05c471ed-c0c1-4c7f-8936-c07b59ae900d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 02:59","48.5","48.5% @ 18° C","100"
"bea28a67-c781-473e-9094-d1d122297215","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 02:49","48.47","48.47% @ 18° C","100"
"d43ec977-4162-425b-bd08-e1159e55ab64","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 02:39","48.46","48.46% @ 18.1° C","100"
"ae801cb0-ec70-4ab3-ac97-9738c7028fa2","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 02:29","48.36","48.36% @ 18.1° C","100"
"f4179791-e568-4053-a786-f9bc5e1142b4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 02:19","48.25","48.25% @ 18.1° C","100"
"7bbc7c8c-1599-4041-b290-bf358e4c59b5","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 02:09","48.2","48.2% @ 18.2° C","100"
"02b66428-f512-4f48-af77-e9c3cd37549e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 01:59","48.05","48.05% @ 18.2° C","100"
"b9a28394-3646-410d-a91a-9db2ac02f095","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 01:49","47.86","47.86% @ 18.3° C","100"
"3f429736-6d7c-459e-b596-c2585af416d6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 01:39","47.81","47.81% @ 18.3° C","100"
"cb33f338-7091-44e1-a994-bd123885d2a6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 01:29","47.63","47.63% @ 18.4° C","100"
"0d423567-c24b-4577-a8c8-90a20d54e751","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 01:19","47.53","47.53% @ 18.4° C","100"
"d7271d57-37f6-4c67-bb39-2f462a2d38cf","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 01:09","47.34","47.34% @ 18.5° C","100"
"97f0d730-d7d6-476c-bd07-6c984bd1a9dd","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 00:59","47.33","47.33% @ 18.5° C","100"
"120ca992-4a15-4199-8890-6ce844fe1d24","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 00:49","47.33","47.33% @ 18.5° C","100"
"daf96e5a-3fa0-488d-b410-0e2243daaec4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 00:39","47.33","47.33% @ 18.6° C","100"
"1c1901ae-cd61-41f0-b7ee-e49c133d1954","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 00:29","47.17","47.17% @ 18.6° C","100"
"3611c566-3536-4d3f-9d17-8e5cc980fdb5","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 00:19","47.16","47.16% @ 18.6° C","100"
"b23b6e1c-e8c0-4f01-9dd5-0b396e99e18d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","05/11/2019 00:09","47.12","47.12% @ 18.7° C","100"
"94ba827a-67f6-496d-86d4-1c39724f7f06","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 23:59","47.04","47.04% @ 18.7° C","100"
"c4b20858-a18b-46ad-ae7b-c505ed2322fe","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 23:49","46.87","46.87% @ 18.8° C","100"
"e15a769b-0792-4cd9-8aca-bfba376e1b02","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 23:39","46.85","46.85% @ 18.8° C","100"
"bd34cf53-dafd-436d-b77c-d749bad1d24c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 23:29","46.92","46.92% @ 18.8° C","100"
"90788366-430c-4137-bf6e-f078624cd691","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 23:19","46.96","46.96% @ 18.9° C","100"
"b2668b8d-635c-47eb-b11f-50277cafc4c0","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 23:09","46.96","46.96% @ 18.9° C","100"
"67b2e2ac-2a1b-457c-88f6-a3f1561dabc4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 22:59","46.82","46.82% @ 18.9° C","100"
"469e2b9b-f97f-44ea-ac08-8edeb855ffb2","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 22:49","46.72","46.72% @ 19° C","100"
"4d49487e-9783-4f3b-9432-9502c8bac2e6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 22:39","46.68","46.68% @ 19.1° C","100"
"0aee7d02-fb71-45c9-99d3-1f91ea60bd90","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 22:29","46.68","46.68% @ 19.1° C","100"
"e1ccf997-d192-4198-8f7f-e092462de0a5","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 22:19","46.51","46.51% @ 19.2° C","100"
"be224e60-4c67-4f54-98c3-8561b3b88f1a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 22:09","46.46","46.46% @ 19.2° C","100"
"e161986a-5609-44b9-95c4-30f1bdad8671","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 21:59","46.35","46.35% @ 19.3° C","100"
"69a1f56a-fe23-4c99-9ea8-57391b902333","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 21:49","46.32","46.32% @ 19.3° C","100"
"1cf22561-f7ab-4e18-9b75-bf05c20f5fd3","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 21:39","46.12","46.12% @ 19.4° C","100"
"52335344-0623-4aac-8c66-d7447ccb6493","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 21:29","45.98","45.98% @ 19.5° C","100"
"19fc6a37-6583-4c90-8af4-756d9c964fb8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 21:19","45.75","45.75% @ 19.6° C","100"
"c501d39e-4101-4618-9005-dbec54b25249","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 21:09","45.62","45.62% @ 19.7° C","100"
"bf8e3fc4-3bcb-44ed-8ac2-aef2d96727f9","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 20:59","45.54","45.54% @ 19.7° C","100"
"8d27fda8-3665-4daa-bf29-9f3354445937","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 20:49","45.41","45.41% @ 19.8° C","100"
"5529d0ed-0c30-4ef2-b64a-0318c2cd82f1","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 20:39","45.17","45.17% @ 19.8° C","100"
"80398fca-f9f3-4868-a4d3-d03c49006e2e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 20:29","45.15","45.15% @ 19.9° C","100"
"939e3ffc-401b-459c-9ecb-1249722c4600","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 20:19","45.2","45.2% @ 19.9° C","100"
"beb0b1ea-f908-4d71-a2b1-176abb6cee73","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 20:09","45.27","45.27% @ 20° C","100"
"dc9bf417-14e7-410d-b107-2244aae6b8b0","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 19:59","45.28","45.28% @ 20° C","100"
"b8a61589-0ae0-41fd-ba71-9317c28251ce","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 19:49","45.17","45.17% @ 20° C","100"
"55eb7053-0fa1-48b1-8261-9377185328e3","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 19:39","45.12","45.12% @ 20.1° C","100"
"32c8cf49-f3e8-4016-8940-1bcf775d3265","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 19:29","45.08","45.08% @ 20.1° C","100"
"fe28fc07-55a6-4998-8d56-39d2f387a04b","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 19:19","44.97","44.97% @ 20.1° C","100"
"f97fc553-f8f3-4ead-a284-b80e5adbfe20","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 19:09","44.88","44.88% @ 20.1° C","100"
"11bb4f36-17e3-42a3-b721-808aa7ee53bb","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 18:59","44.83","44.83% @ 20.1° C","100"
"2262c905-5a0f-4921-8814-75629fd94809","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 18:49","44.78","44.78% @ 20.2° C","100"
"edd25433-4072-4f75-86a2-12ae6b14ca95","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 18:39","44.68","44.68% @ 20.2° C","100"
"78e25a29-8d13-49d7-ad26-4666addb866a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 18:29","44.75","44.75% @ 20.2° C","100"
"1610ddfb-6f24-4bf9-b7d8-cd5efc23e5bf","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 18:19","44.93","44.93% @ 20.3° C","100"
"55fa7fd9-eccb-46aa-a145-2dedab2e4a64","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 18:09","44.93","44.93% @ 20.3° C","100"
"233baee9-58e2-4e38-9c4c-d6c8ada2448e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 17:59","44.99","44.99% @ 20.3° C","100"
"370615a8-cf83-45aa-9821-7ab11d915df5","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 17:49","45.07","45.07% @ 20.3° C","100"
"962843f3-9495-46bc-b06d-b733bb955219","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 17:39","45.25","45.25% @ 20.3° C","100"
"39ce5578-f23c-4bf1-a075-fa34db2270c7","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 17:29","45.39","45.39% @ 20.2° C","100"
"89fc262b-d784-4c4d-bb64-f080e88a8604","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 17:19","45.44","45.44% @ 20.2° C","100"
"4b48bbcb-541b-476f-9013-c8197e998d8c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 17:09","45.45","45.45% @ 20.2° C","100"
"4b8bfa59-032b-4c75-905e-d6652c06790a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 16:59","45.46","45.46% @ 20.1° C","100"
"a1bc317f-a148-4eed-9210-05aaa77a8ed9","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 16:49","45.67","45.67% @ 20.1° C","100"
"760b37cd-c3a9-4045-a105-5be7465877d8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 16:39","45.96","45.96% @ 20.1° C","100"
"8ec0956e-2ff2-456a-8e04-a1eff69b7c1e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 16:29","46","46% @ 20° C","100"
"5928d50f-0c06-4399-a6c4-866b9d953850","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 16:19","46.32","46.32% @ 19.9° C","100"
"a5c05e70-4931-4aa2-96ba-8472b78b2ed8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 16:09","46.47","46.47% @ 19.9° C","100"
"85827402-74fa-4018-806d-675a2383c9cf","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 15:59","46.91","46.91% @ 19.8° C","100"
"8a0fce76-8c65-4252-8166-9e7db66d2188","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 15:49","46.92","46.92% @ 19.8° C","100"
"e38729b5-84c2-435a-988a-0cc864057733","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 15:39","46.83","46.83% @ 19.7° C","100"
"50563075-af59-4b56-9c40-18824a452169","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 15:29","47","47% @ 19.7° C","100"
"6a419759-cf8e-48ff-b5f9-b13020e244af","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 15:19","47.08","47.08% @ 19.7° C","100"
"15fa8615-2495-4052-81c5-78576e39fce8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 15:09","47.19","47.19% @ 19.6° C","100"
"16739a3f-9502-4aee-87a6-f760918d80b9","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 14:59","47.24","47.24% @ 19.6° C","100"
"d94d0b59-2ade-454d-9be9-688e3b0e5800","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 14:49","47.3","47.3% @ 19.6° C","100"
"af44516f-a904-42a2-96ae-70f3804446a7","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 14:39","47.36","47.36% @ 19.6° C","100"
"d44904f8-0a94-4119-8839-6630822ec400","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 14:29","47.53","47.53% @ 19.5° C","100"
"43246646-83d8-40d1-95dd-dc00ba7a5d9f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 14:19","47.71","47.71% @ 19.5° C","100"
"4490d528-d90d-44ca-aaa3-6f8194e64709","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 14:09","48.09","48.09% @ 19.4° C","100"
"11757720-5fec-4d62-bca9-fdb2aa408e6a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 13:59","48.43","48.43% @ 19.4° C","100"
"0b57db0c-986c-477c-a760-c9682ae75bf7","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 13:49","48.78","48.78% @ 19.3° C","100"
"cb6b3e48-62c1-4419-9f13-cab182df0d02","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 13:39","48.91","48.91% @ 19.3° C","100"
"35850200-005a-4dc1-9a7c-04a547309d48","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 13:29","49.25","49.25% @ 19.2° C","100"
"40368534-f322-489c-998f-b7cd5dc7ebb2","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 13:19","49.34","49.34% @ 19.1° C","100"
"46181b37-997a-49bb-885b-55dce4cd04bd","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 13:09","49.6","49.6% @ 19° C","100"
"0b5dba18-b264-4fb6-a200-c36948875209","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 12:59","49.69","49.69% @ 18.9° C","100"
"55c6e3d0-780f-4405-a92f-b433c1974d69","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 12:49","49.72","49.72% @ 18.8° C","100"
"302e98e3-c5bb-49c2-89b7-7b9d07866e14","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 12:39","49.76","49.76% @ 18.7° C","100"
"71eccdea-6bdb-496d-ba47-b710f2e63df8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 12:29","49.62","49.62% @ 18.6° C","100"
"5709f08a-5cef-4cbe-a67b-6184604d5b56","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 12:19","49.36","49.36% @ 18.6° C","100"
"385ad5bb-3032-414d-a903-7a86b516d0d4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 12:09","49.52","49.52% @ 18.5° C","100"
"ace0c295-2a18-4c32-84df-51e2ac61153a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 11:59","49.77","49.77% @ 18.4° C","100"
"b6e76a83-f960-4313-bb2d-f13f1eb13919","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 11:49","49.93","49.93% @ 18.2° C","100"
"c137da9f-a1a2-475f-8667-c1c1cdd243e2","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 11:39","49.74","49.74% @ 18.2° C","100"
"03ea38ff-9363-4910-b5b1-646637ee43a4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 11:29","49.54","49.54% @ 18.2° C","100"
"2f8de45d-138f-4233-8e86-d5e396b1ced4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 11:19","49.36","49.36% @ 18.3° C","100"
"d01a726c-4241-4cb7-8c95-1fe84097a3d1","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 11:09","49.24","49.24% @ 18.3° C","100"
"0eb70d54-04ec-4c01-9fdc-e234617c21fe","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 10:59","49.17","49.17% @ 18.2° C","100"
"c558dbb1-9250-463b-b801-c3c614d0fa51","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 10:49","49.34","49.34% @ 18.1° C","100"
"a8ca6a66-ce95-40dc-a820-256ad74c6052","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 10:39","49.66","49.66% @ 18° C","100"
"96e22af2-eae5-4657-86b7-ef52c15a9c89","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 10:29","49.77","49.77% @ 17.9° C","100"
"21ac7fc5-cb74-4988-8f36-4dcd7a9a0314","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 10:19","49.75","49.75% @ 17.8° C","100"
"92171089-0d51-4e91-afed-66e6b96d5832","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 10:09","49.83","49.83% @ 17.7° C","100"
"ab97c961-3e75-4457-94d8-55be378ff16b","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 09:59","49.85","49.85% @ 17.6° C","100"
"2bfc349d-2870-48ee-95ac-7c33320b2079","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 09:49","49.87","49.87% @ 17.5° C","100"
"ff69c872-b3fe-42be-a525-e7432a1e53c0","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 09:39","50.17","50.17% @ 17.4° C","100"
"b41e1287-d1e1-4bd7-857c-255212634ac2","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 09:29","50.18","50.18% @ 17.4° C","100"
"6f20f3a2-44ec-4250-812f-68844eec2fe3","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 09:19","50.42","50.42% @ 17.4° C","100"
"831da585-5056-44ac-af52-a7aa33846d83","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 09:09","50.49","50.49% @ 17.3° C","100"
"f67b25b7-d72c-4f77-9215-c3581c49a1d4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 08:59","50.6","50.6% @ 17.2° C","100"
"3e0bb5ef-b9c2-4920-bc5c-d1ea77127376","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 08:49","50.51","50.51% @ 17.1° C","100"
"9770d13d-436d-4565-babc-75c8e820c77d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 08:39","50.39","50.39% @ 17.1° C","100"
"ef4e8162-1b19-43ea-b643-512be3bebbb9","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 08:29","50.17","50.17% @ 17.1° C","100"
"f6c31c08-d525-422b-87e0-55dd4eca4d58","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 08:19","50.33","50.33% @ 17.1° C","100"
"2cceecab-c9b8-4306-9789-3d068cbc6d97","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 08:09","50","50% @ 17.2° C","100"
"35845d3a-7615-4193-a23b-7bc8ef053209","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 07:59","49.78","49.78% @ 17.1° C","100"
"554586bd-2523-45e8-aa19-0ad49d7589c4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 07:49","49.65","49.65% @ 17.1° C","100"
"dd3b7bd5-e7ee-4905-9502-a0ebe6a0cfa0","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 07:39","49.53","49.53% @ 17.2° C","100"
"6d2a1f2a-4fe2-40e0-8fa6-e937dcf46daa","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 07:29","49.37","49.37% @ 17.1° C","100"
"aceee936-b656-4080-9e0b-bbd0952c5bb6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 07:19","49.47","49.47% @ 17.1° C","100"
"94877830-c042-45f6-a117-a334d7823b52","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 07:09","49.29","49.29% @ 17.2° C","100"
"b05581f1-1231-4742-afce-af62c794942d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 06:59","49.09","49.09% @ 17.2° C","100"
"912e3c44-051a-4c66-a4c9-d2831dd1cf3f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","04/11/2019 06:49","48.97","48.97% @ 17.2° C","100"
