"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery"
"166e073b-71ed-476b-95c1-df2e220e5465","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 06:15","18.2","18.2° C","100"
"3e174e5d-887c-41d7-9fa0-1121e1e9644a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 06:05","18.2","18.2° C","100"
"26d4178b-d2c1-4368-a4dd-961109f2ef58","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 05:55","18.3","18.3° C","100"
"ca09b76b-c39a-4a17-816c-47aa0429c1b8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 05:45","18.3","18.3° C","100"
"4bda623e-2504-4a32-841a-3459d13aa81b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 05:35","18.3","18.3° C","100"
"86ca8920-53a5-4ddb-a7c2-a66e81e97344","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 05:25","18.4","18.4° C","100"
"4f5abc35-c8a1-444f-b7bc-d5ddba1a4538","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 05:15","18.4","18.4° C","100"
"9b466e3d-74ad-4845-84e1-c06c34b79355","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 05:05","18.4","18.4° C","100"
"082078b5-2c5d-496d-a6a9-6144f05b06d7","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 04:55","18.5","18.5° C","100"
"43c94a17-c07a-4fef-abd1-0a2683dfecca","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 04:45","18.5","18.5° C","100"
"1e9b42e4-75a7-4005-b82c-d5ad52e39cdb","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 04:35","18.5","18.5° C","100"
"66513b80-cfee-48fb-aa63-42cab2e58b39","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 04:25","18.5","18.5° C","100"
"ad6f5585-7fa8-445a-8584-95033fa9894b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 04:15","18.6","18.6° C","100"
"07319a79-71b3-4521-a2bb-266998782ef3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 04:05","18.6","18.6° C","100"
"ccb51f3a-54b1-496a-81a3-22fc7389d986","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 03:55","18.7","18.7° C","100"
"14ee3b36-3e8d-4a75-8e6e-d16161c71c40","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 03:45","18.7","18.7° C","100"
"954862cd-6c1c-4553-be20-febdad36774a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 03:35","18.7","18.7° C","100"
"a23e12fe-4f19-4647-a561-7e9a8d98c79a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 03:25","18.8","18.8° C","100"
"731f1495-723a-4b33-91c6-3750c9d6da6c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 03:15","18.8","18.8° C","100"
"ff3d3ffa-ba63-4082-b97d-c692e8bbaf02","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 03:05","18.9","18.9° C","100"
"dc29d9df-3e45-4a6e-a431-3cbbc392901b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 02:55","18.9","18.9° C","100"
"5b6a2134-5267-43c8-b1f0-45024ca32fac","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 02:45","18.9","18.9° C","100"
"31bea4d9-dd76-4335-9dfa-1b4e20859264","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 02:35","19","19° C","100"
"674a74d5-e738-4b35-813e-21c5ec82d21b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 02:25","19","19° C","100"
"40979449-230e-4dd7-ac54-f107af0c0c84","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 02:15","19","19° C","100"
"2bd30546-1cf9-44c2-8f45-1197429c07ad","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 02:05","19.1","19.1° C","100"
"00fa2ad8-848c-4d07-b154-1bc66e63319a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 01:55","19.1","19.1° C","100"
"872bbf0a-3bdb-4456-991e-50bc74d9d025","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 01:45","19.1","19.1° C","100"
"d8a339b9-f358-4dff-afdc-11e3436f7ecb","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 01:35","19.1","19.1° C","100"
"8c7eadc4-f1a9-41f6-9604-43e132d8ffa8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 01:25","19.2","19.2° C","100"
"148f7c73-0e35-4d72-a6a0-f510a28f6d1e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 01:15","19.2","19.2° C","100"
"ccaeb815-f8c4-461a-903a-c356726d5582","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 01:05","19.3","19.3° C","100"
"959aebd0-0e65-4e64-9007-2281107c1525","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 00:55","19.3","19.3° C","100"
"546c63f6-b908-4fdf-bad1-1e82037df32c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 00:45","19.4","19.4° C","100"
"7b065f2a-bc10-46d3-8e51-4b9ba902924d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 00:35","19.4","19.4° C","100"
"5588ad37-9e62-4c75-9b46-c6d8b9f8aec3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 00:25","19.5","19.5° C","100"
"997d9948-3f12-4be9-9c30-daf51d2fd5b8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 00:15","19.5","19.5° C","100"
"ff8beb76-dd38-4be7-9257-a608825bc86b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","26/10/2019 00:05","19.6","19.6° C","100"
"1d63450e-7248-4d0b-9ee4-80c8f98d61b7","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 23:55","19.6","19.6° C","100"
"e4144075-ef8a-4668-823e-1fbfd68489b6","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 23:45","19.6","19.6° C","100"
"0614fe98-41ae-465a-8cd6-57a2bab6f7f2","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 23:35","19.7","19.7° C","100"
"f11865ff-5b6a-4942-855b-4cfead914e97","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 23:25","19.7","19.7° C","100"
"9dd1a1df-5235-4c22-a24b-2fc710cffd66","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 23:15","19.8","19.8° C","100"
"952bcb09-39dc-40ce-9e14-101c3ce9a3df","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 23:05","19.8","19.8° C","100"
"40a5d723-68e6-42dd-b3d4-a001d9fc273e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 22:55","19.9","19.9° C","100"
"cd4f6267-81b0-4cdb-b452-53d964417aa8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 22:45","19.9","19.9° C","100"
"177badf9-3d83-4daa-862f-d6465995f75d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 22:35","19.9","19.9° C","100"
"e8b7d4e6-c3c4-4d5f-a1b4-3803439cf6b2","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 22:25","20","20° C","100"
"fde3614f-43b1-48c1-8643-023560e73fa7","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 22:15","20","20° C","100"
"dad3a508-ce21-4a62-9533-fbf4b47ae712","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 22:05","20","20° C","100"
"13d1578e-2b64-4cf0-9c0b-98e53dd2301c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 21:55","20.1","20.1° C","100"
"a0a663e7-b8c1-4f52-8677-82ce42848813","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 21:45","20.2","20.2° C","100"
"e8c761d3-5ecc-4d3d-9a1e-5f9c7352f904","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 21:35","20.2","20.2° C","100"
"39d89c89-f455-4321-a250-1a65c18c7590","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 21:25","20.3","20.3° C","100"
"db67c3b3-6eb2-4ff4-8739-decce48ed8fa","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 21:15","20.3","20.3° C","100"
"07b474ae-ea1e-4d81-96e4-59eec08a9db3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 21:05","20.4","20.4° C","100"
"e14266bd-a62d-4d85-8616-0985270d7cf0","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 20:55","20.4","20.4° C","100"
"faa5643f-31e6-4bd3-965d-6884964ad8be","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 20:45","20.4","20.4° C","100"
"fa5d100d-a86c-45fd-abb6-b1d2a382c3f4","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 20:35","20.5","20.5° C","100"
"2cad0714-a610-4ab6-bef3-37265f450415","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 20:25","20.5","20.5° C","100"
"54030be9-92af-4411-8371-703e4d9d65fa","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 20:15","20.6","20.6° C","100"
"80922dea-2187-47f9-b362-8786a607aa5a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 20:05","20.6","20.6° C","100"
"73d3edb2-1479-42f4-9c6d-6bfb476f19b3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 19:55","20.6","20.6° C","100"
"6c6e5c12-18d3-47f3-ac37-b73d8ea5f277","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 19:45","20.7","20.7° C","100"
"5d8097f9-39cc-4089-9211-afacc38f0a25","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 19:35","20.7","20.7° C","100"
"8137ba35-d745-4d0e-b70b-4f58c2c3371c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 19:25","20.8","20.8° C","100"
"9562627e-493b-47d9-a96f-4c3151dd3414","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 19:15","20.8","20.8° C","100"
"0da93806-22ca-4b5c-8d85-e0544b5bbfbb","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 19:05","20.8","20.8° C","100"
"4971edc5-2949-43c5-8b2b-7816cd987178","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 18:55","20.9","20.9° C","100"
"3855c78d-b0c1-43a4-b492-7ee3a9ee1533","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 18:45","20.9","20.9° C","100"
"50c31892-9222-454a-ad2b-2deeead614ec","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 18:35","20.9","20.9° C","100"
"1080c3c7-f247-4873-8ffb-3d33a364f8fa","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 18:25","20.9","20.9° C","100"
"e7828754-04de-49e1-9c74-bb738ddde295","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 18:15","21","21° C","100"
"ddde63b0-9a56-484f-82d5-aa13ed02f0cd","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 18:05","21","21° C","100"
"59d32dbd-ddff-4083-9db2-9f79c94a6f51","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 17:55","21","21° C","100"
"2f17247c-4332-451d-8870-2fbf72d9afa2","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 17:45","21","21° C","100"
"2fcf8808-1a65-4512-86fa-20a9e537d5a1","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 17:35","21","21° C","100"
"f70f5843-b506-4688-8250-67324ee4fdfb","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 17:25","21","21° C","100"
"39fdbf95-7d7a-419f-821a-27d57b9867b6","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 17:15","21","21° C","100"
"cb3e7b75-b404-4c97-b870-e14dc626887b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 17:05","21","21° C","100"
"4f7f8529-3899-4f79-bd93-48350c83bd4f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 16:55","21","21° C","100"
"2a39747f-77f3-400c-a5b1-6e605bc5895d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 16:45","21","21° C","100"
"cd0cf447-ea77-40d8-b9f3-d00c9d3e350e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 16:35","21","21° C","100"
"650d625b-db3c-499c-941e-58a316c6d987","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 16:25","21","21° C","100"
"9718b94e-555d-4c02-9ce3-9593a812cf7a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 16:15","21","21° C","100"
"5bf448c0-e8a3-4c77-950a-823dedc745c3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 16:05","21","21° C","100"
"4c34874f-24be-4ada-9eff-0c9ee31adb39","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 15:55","20.9","20.9° C","100"
"304347cf-36b6-448b-8f6f-1deb3adfff81","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 15:45","20.9","20.9° C","100"
"a6b8e256-6bd8-4e2f-86bf-5196bad3ed16","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 15:35","20.9","20.9° C","100"
"7ee6981a-596e-4f0f-af69-0b109398c9eb","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 15:25","20.8","20.8° C","100"
"59ed5ee0-9059-40a0-8216-e17e81c3fbd1","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 15:15","20.8","20.8° C","100"
"3d65c09b-dcd6-4023-a928-10fa856e03c1","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 15:05","20.7","20.7° C","100"
"8fa4fd36-4b0c-40f8-bcb6-4fd5ecb75f45","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 14:55","20.7","20.7° C","100"
"1fa44e2a-4db0-47e0-8986-c78533e82cbc","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 14:45","20.6","20.6° C","100"
"ac13995c-fd80-4950-ba83-a11e620404eb","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 14:35","20.5","20.5° C","100"
"f7b9d11b-e276-4681-98ed-04ee0bf39bf0","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 14:25","20.5","20.5° C","100"
"6810f3cc-18fb-43a9-8a8d-e10f1cdf3eee","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 14:15","20.4","20.4° C","100"
"2da78695-c9e1-45bf-bb64-021819ca2d82","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 14:05","20.4","20.4° C","100"
"1626b126-b40b-4bf9-8d5d-f1449a90b239","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 13:55","20.3","20.3° C","100"
"c9807f6a-e68d-4c3a-9c0d-e80b52c1a384","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 13:45","20.2","20.2° C","100"
"e8591d7f-e71f-4dbf-a49e-efbb171493dc","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 13:35","20.1","20.1° C","100"
"fdd96321-d9fa-412a-8baa-068536049ee4","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 13:25","20","20° C","100"
"241ad665-2923-47a7-8dd4-57437c63b02b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 13:15","20","20° C","100"
"b8130978-0550-48d3-95ee-b68964b926d3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 13:05","19.9","19.9° C","100"
"d435eb30-5ba0-49cd-9e3c-38853b5444e2","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 12:55","19.8","19.8° C","100"
"3e480db8-4611-417d-b476-ea8f2af95782","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 12:45","19.7","19.7° C","100"
"0efc60e0-82bb-449b-85a8-de24234c0a75","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 12:35","19.6","19.6° C","100"
"61632bf6-2f7f-47d1-ba0a-fb6d6c0c6c4f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 12:25","19.5","19.5° C","100"
"ca4c8212-dca7-48de-9d2c-c7465c270916","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 12:15","19.4","19.4° C","100"
"b66fcffb-b1aa-42b0-87b8-78dd7868136d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 12:05","19.4","19.4° C","100"
"064c1814-55d5-416e-84ae-5e6f1f3a8c89","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 11:55","19.3","19.3° C","100"
"064f2c4f-0ec5-4e29-a1da-632d0cfb2574","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 11:45","19.2","19.2° C","100"
"9e94dfaf-0efd-4f9b-bb1f-e10b842d8780","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 11:35","19.1","19.1° C","100"
"7b72499a-aaa7-4b79-b404-923a8e309d56","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 11:25","19","19° C","100"
"12d04193-ec11-4a78-8eb7-58a260341cde","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 11:15","18.9","18.9° C","100"
"6df67c24-3b91-46d5-a7f3-b1fee625d12a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 11:05","18.8","18.8° C","100"
"0d456f74-ec48-42c7-856e-133d8af730b9","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 10:55","18.8","18.8° C","100"
"beca4fff-99c7-4e46-9af7-e9af4d3dc97a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 10:45","18.7","18.7° C","100"
"272ee66f-580e-4e36-83f3-67421879a77e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 10:35","18.6","18.6° C","100"
"d271fda2-5251-46ae-bb06-7f568a5fb04d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 10:25","18.5","18.5° C","100"
"3747702b-dad7-4878-b912-846b83e51086","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 10:15","18.4","18.4° C","100"
"9b9774ba-f56c-424c-98d1-e9cd26be10c4","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 10:05","18.4","18.4° C","100"
"b14f1d36-39bd-4d2f-a95d-ebffabe70092","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 09:55","18.3","18.3° C","100"
"860ae33b-8c05-415c-86f6-2d1d1c928165","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 09:45","18.2","18.2° C","100"
"ecabdcd2-fe2f-409a-af23-3c9ee23a2dd9","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 09:35","18.1","18.1° C","100"
"54b021ff-b4a2-4f30-bb25-c3dfac64fc64","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 09:25","18","18° C","100"
"60b00818-8210-494b-83b8-8061484701ed","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 09:15","17.9","17.9° C","100"
"b740b1de-579a-49d7-b1e8-00ec6a1de182","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 09:05","17.9","17.9° C","100"
"81fbcfc0-c067-433f-813f-3c2b381b6a8c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 08:55","17.8","17.8° C","100"
"88abc358-1552-4a28-a81b-f2336d5c3f67","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 08:45","17.7","17.7° C","100"
"7f6cc053-6ee8-46df-9441-0f59835fc21e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 08:35","17.7","17.7° C","100"
"c5060e2b-82e6-4c5a-bfdf-ad69fe4b8031","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 08:25","17.6","17.6° C","100"
"41f92d8a-4d0e-47e3-9d20-9b7832d947e8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 08:15","17.6","17.6° C","100"
"b1e36b80-a2c3-4709-a6d8-ba652e91d4b8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 08:05","17.5","17.5° C","100"
"efa042f8-a4c0-4996-bf64-6c56e2f80a42","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 07:55","17.5","17.5° C","100"
"0388385a-046f-4ef9-a5f7-b727c748c15f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 07:45","17.5","17.5° C","100"
"7a4d418d-96d9-4857-b248-ee465132f7e0","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 07:35","17.4","17.4° C","100"
"75105988-62e5-4b07-ac97-734ce936d75e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 07:25","17.4","17.4° C","100"
"9dd89ed3-c910-4917-90f9-2323a99d342d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 07:15","17.4","17.4° C","100"
"f25b2eff-e51c-4e97-b824-cbca04f8eb28","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 07:05","17.4","17.4° C","100"
"a67cac9d-9369-49d3-9304-2d89c6965f96","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 06:55","17.4","17.4° C","100"
"be03666d-fc5a-47b7-ad01-5257e773d6f2","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 06:45","17.4","17.4° C","100"
"0fce225c-a0b3-4a8b-9597-feca6696053f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 06:35","17.5","17.5° C","100"
"53851752-1cf1-480f-86f3-f7194ca7a805","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 06:25","17.5","17.5° C","100"
"5d18a661-708e-4ea4-8735-5ccff300f230","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 06:15","17.5","17.5° C","100"
"baeb2841-f80e-43bb-8ba4-4606487fcad3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 06:05","17.5","17.5° C","100"
"40050ba8-9586-486f-930a-9b532384cc65","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 05:55","17.6","17.6° C","100"
"60b07d40-3494-435f-90dd-f832e84fa094","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 05:45","17.6","17.6° C","100"
"6d034a9a-b043-4675-b91a-a2a4ba22d804","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 05:35","17.6","17.6° C","100"
"72fddbe9-a8cd-4eb8-83be-2ab3e98eab05","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 05:25","17.6","17.6° C","100"
"cfcd5698-b94b-4d07-9a8b-62a0e6bb9062","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 05:15","17.7","17.7° C","100"
"3b89971a-02d2-40cc-a928-f5d5d8fe5d91","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 05:05","17.7","17.7° C","100"
"847f8021-66ba-4740-b307-ab747afd697a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 04:55","17.7","17.7° C","100"
"827317c8-ea59-4ef1-a280-6bcb580420e6","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","25/10/2019 04:45","17.8","17.8° C","100"
